-0.1421497,-0.5257097
-0.1437613,-0.5257005
-0.1453729,-0.5256912
-0.1469845,-0.5256818
-0.1485960,-0.5256723
-0.1502075,-0.5256627
-0.1518190,-0.5256529
-0.1534303,-0.5256428
-0.1550416,-0.5256326
-0.1566528,-0.5256220
-0.1582639,-0.5256111
-0.1598748,-0.5255999
-0.1614856,-0.5255883
-0.1630963,-0.5255763
-0.1647068,-0.5255638
-0.1663171,-0.5255508
-0.1679272,-0.5255372
-0.1695372,-0.5255231
-0.1711469,-0.5255084
-0.1727564,-0.5254931
-0.1743657,-0.5254771
-0.1759747,-0.5254603
-0.1775834,-0.5254429
-0.1791919,-0.5254246
-0.1808001,-0.5254056
-0.1824080,-0.5253856
-0.1840156,-0.5253648
-0.1856229,-0.5253431
-0.1872298,-0.5253204
-0.1888364,-0.5252968
-0.1904427,-0.5252721
-0.1920485,-0.5252463
-0.1936540,-0.5252194
-0.1952591,-0.5251914
-0.1968637,-0.5251623
-0.1984680,-0.5251319
-0.2000718,-0.5251003
-0.2016752,-0.5250674
-0.2032781,-0.5250332
-0.2048805,-0.5249976
-0.2064825,-0.5249607
-0.2080839,-0.5249223
-0.2096849,-0.5248825
-0.2112853,-0.5248412
-0.2128852,-0.5247984
-0.2144845,-0.5247540
-0.2160833,-0.5247080
-0.2176816,-0.5246604
-0.2192792,-0.5246111
-0.2208762,-0.5245601
-0.2224727,-0.5245074
-0.2240685,-0.5244529
-0.2256637,-0.5243966
-0.2272582,-0.5243385
-0.2288521,-0.5242784
-0.2304453,-0.5242165
-0.2320379,-0.5241526
-0.2336297,-0.5240867
-0.2352208,-0.5240188
-0.2368112,-0.5239489
-0.2384009,-0.5238768
-0.2399899,-0.5238026
-0.2415780,-0.5237263
-0.2431655,-0.5236477
-0.2447521,-0.5235670
-0.2463379,-0.5234839
-0.2479230,-0.5233986
-0.2495072,-0.5233109
-0.2510906,-0.5232208
-0.2526731,-0.5231283
-0.2542548,-0.5230334
-0.2558356,-0.5229360
-0.2574155,-0.5228361
-0.2589946,-0.5227336
-0.2605727,-0.5226285
-0.2621499,-0.5225208
-0.2637262,-0.5224105
-0.2653016,-0.5222974
-0.2668760,-0.5221817
-0.2684494,-0.5220631
-0.2700219,-0.5219418
-0.2715933,-0.5218176
-0.2731638,-0.5216905
-0.2747332,-0.5215606
-0.2763016,-0.5214277
-0.2778690,-0.5212918
-0.2794353,-0.5211529
-0.2810006,-0.5210109
-0.2825647,-0.5208659
-0.2841278,-0.5207177
-0.2856898,-0.5205664
-0.2872506,-0.5204119
-0.2888104,-0.5202542
-0.2903690,-0.5200932
-0.2919264,-0.5199289
-0.2934827,-0.5197612
-0.2950378,-0.5195902
-0.2965917,-0.5194158
-0.2981444,-0.5192380
-0.2996959,-0.5190567
-0.3012461,-0.5188718
-0.3027951,-0.5186835
-0.3043429,-0.5184915
-0.3058894,-0.5182959
-0.3074346,-0.5180967
-0.3089786,-0.5178938
-0.3105212,-0.5176871
-0.3120625,-0.5174767
-0.3136025,-0.5172625
-0.3151412,-0.5170445
-0.3166785,-0.5168226
-0.3182144,-0.5165968
-0.3197490,-0.5163671
-0.3212822,-0.5161334
-0.3228140,-0.5158957
-0.3243443,-0.5156539
-0.3258733,-0.5154081
-0.3274008,-0.5151582
-0.3289268,-0.5149041
-0.3304514,-0.5146458
-0.3319745,-0.5143833
-0.3334961,-0.5141165
-0.3350163,-0.5138455
-0.3365349,-0.5135701
-0.3380520,-0.5132904
-0.3395675,-0.5130062
-0.3410815,-0.5127177
-0.3425940,-0.5124246
-0.3441048,-0.5121271
-0.3456141,-0.5118250
-0.3471218,-0.5115184
-0.3486279,-0.5112071
-0.3501323,-0.5108912
-0.3516351,-0.5105706
-0.3531363,-0.5102453
-0.3546357,-0.5099153
-0.3561335,-0.5095805
-0.3576296,-0.5092411
-0.3591239,-0.5088970
-0.3606165,-0.5085483
-0.3621072,-0.5081948
-0.3635962,-0.5078368
-0.3650833,-0.5074740
-0.3665685,-0.5071067
-0.3680519,-0.5067348
-0.3695333,-0.5063582
-0.3710127,-0.5059771
-0.3724903,-0.5055914
-0.3739658,-0.5052011
-0.3754393,-0.5048063
-0.3769107,-0.5044069
-0.3783801,-0.5040030
-0.3798474,-0.5035946
-0.3813126,-0.5031816
-0.3827756,-0.5027642
-0.3842365,-0.5023423
-0.3856952,-0.5019159
-0.3871516,-0.5014850
-0.3886059,-0.5010497
-0.3900578,-0.5006100
-0.3915075,-0.5001658
-0.3929549,-0.4997172
-0.3943999,-0.4992643
-0.3958425,-0.4988069
-0.3972828,-0.4983451
-0.3987206,-0.4978790
-0.4001561,-0.4974085
-0.4015890,-0.4969337
-0.4030195,-0.4964545
-0.4044474,-0.4959710
-0.4058728,-0.4954832
-0.4072957,-0.4949911
-0.4087160,-0.4944947
-0.4101336,-0.4939940
-0.4115486,-0.4934891
-0.4129610,-0.4929799
-0.4143706,-0.4924664
-0.4157776,-0.4919488
-0.4171818,-0.4914269
-0.4185833,-0.4909008
-0.4199820,-0.4903705
-0.4213778,-0.4898360
-0.4227709,-0.4892974
-0.4241611,-0.4887546
-0.4255484,-0.4882076
-0.4269327,-0.4876565
-0.4283142,-0.4871013
-0.4296927,-0.4865419
-0.4310682,-0.4859785
-0.4324407,-0.4854109
-0.4338102,-0.4848393
-0.4351766,-0.4842636
-0.4365399,-0.4836839
-0.4379001,-0.4831001
-0.4392572,-0.4825122
-0.4406112,-0.4819204
-0.4419619,-0.4813245
-0.4433095,-0.4807246
-0.4446538,-0.4801208
-0.4459948,-0.4795129
-0.4473326,-0.4789011
-0.4486671,-0.4782854
-0.4499983,-0.4776657
-0.4513261,-0.4770420
-0.4526505,-0.4764145
-0.4539715,-0.4757830
-0.4552891,-0.4751477
-0.4566032,-0.4745084
-0.4579139,-0.4738653
-0.4592210,-0.4732184
-0.4605246,-0.4725675
-0.4618247,-0.4719129
-0.4631212,-0.4712544
-0.4644141,-0.4705921
-0.4657034,-0.4699260
-0.4669890,-0.4692560
-0.4682709,-0.4685824
-0.4695491,-0.4679049
-0.4708237,-0.4672237
-0.4720944,-0.4665387
-0.4733614,-0.4658500
-0.4746246,-0.4651576
-0.4758839,-0.4644615
-0.4771395,-0.4637617
-0.4783911,-0.4630581
-0.4796388,-0.4623509
-0.4808827,-0.4616401
-0.4821225,-0.4609255
-0.4833584,-0.4602074
-0.4845903,-0.4594856
-0.4858182,-0.4587602
-0.4870420,-0.4580312
-0.4882618,-0.4572985
-0.4894774,-0.4565623
-0.4906890,-0.4558226
-0.4918963,-0.4550792
-0.4930996,-0.4543323
-0.4942986,-0.4535819
-0.4954934,-0.4528280
-0.4966839,-0.4520705
-0.4978702,-0.4513095
-0.4990522,-0.4505450
-0.5002299,-0.4497771
-0.5014032,-0.4490057
-0.5025722,-0.4482308
-0.5037367,-0.4474525
-0.5048969,-0.4466707
-0.5060526,-0.4458855
-0.5072038,-0.4450969
-0.5083506,-0.4443049
-0.5094928,-0.4435096
-0.5106305,-0.4427108
-0.5117636,-0.4419087
-0.5128921,-0.4411032
-0.5140160,-0.4402944
-0.5151353,-0.4394822
-0.5162498,-0.4386667
-0.5173598,-0.4378480
-0.5184649,-0.4370259
-0.5195654,-0.4362005
-0.5206611,-0.4353719
-0.5217520,-0.4345400
-0.5228380,-0.4337048
-0.5239193,-0.4328664
-0.5249957,-0.4320248
-0.5260671,-0.4311800
-0.5271337,-0.4303319
-0.5281953,-0.4294807
-0.5292520,-0.4286263
-0.5303038,-0.4277687
-0.5313505,-0.4269080
-0.5323924,-0.4260442
-0.5334293,-0.4251772
-0.5344612,-0.4243071
-0.5354882,-0.4234340
-0.5365103,-0.4225578
-0.5375274,-0.4216785
-0.5385396,-0.4207962
-0.5395468,-0.4199109
-0.5405491,-0.4190226
-0.5415465,-0.4181313
-0.5425389,-0.4172371
-0.5435263,-0.4163399
-0.5445089,-0.4154397
-0.5454865,-0.4145367
-0.5464591,-0.4136307
-0.5474269,-0.4127218
-0.5483896,-0.4118101
-0.5493475,-0.4108955
-0.5503004,-0.4099781
-0.5512484,-0.4090578
-0.5521915,-0.4081348
-0.5531296,-0.4072090
-0.5540628,-0.4062803
-0.5549911,-0.4053490
-0.5559144,-0.4044149
-0.5568328,-0.4034780
-0.5577463,-0.4025385
-0.5586548,-0.4015962
-0.5595585,-0.4006513
-0.5604572,-0.3997037
-0.5613509,-0.3987535
-0.5622398,-0.3978006
-0.5631237,-0.3968452
-0.5640027,-0.3958871
-0.5648768,-0.3949265
-0.5657460,-0.3939633
-0.5666103,-0.3929975
-0.5674696,-0.3920292
-0.5683240,-0.3910584
-0.5691735,-0.3900852
-0.5700181,-0.3891094
-0.5708577,-0.3881311
-0.5716925,-0.3871504
-0.5725223,-0.3861673
-0.5733472,-0.3851818
-0.5741672,-0.3841938
-0.5749823,-0.3832035
-0.5757925,-0.3822108
-0.5765977,-0.3812157
-0.5773981,-0.3802183
-0.5781935,-0.3792186
-0.5789841,-0.3782166
-0.5797697,-0.3772123
-0.5805504,-0.3762057
-0.5813263,-0.3751969
-0.5820972,-0.3741858
-0.5828632,-0.3731725
-0.5836243,-0.3721570
-0.5843805,-0.3711393
-0.5851318,-0.3701194
-0.5858782,-0.3690974
-0.5866197,-0.3680732
-0.5873562,-0.3670469
-0.5880879,-0.3660185
-0.5888147,-0.3649880
-0.5895366,-0.3639554
-0.5902536,-0.3629208
-0.5909657,-0.3618841
-0.5916729,-0.3608454
-0.5923752,-0.3598047
-0.5930727,-0.3587619
-0.5937652,-0.3577172
-0.5944528,-0.3566706
-0.5951355,-0.3556219
-0.5958134,-0.3545714
-0.5964863,-0.3535189
-0.5971544,-0.3524645
-0.5978176,-0.3514083
-0.5984759,-0.3503502
-0.5991293,-0.3492902
-0.5997778,-0.3482284
-0.6004214,-0.3471648
-0.6010601,-0.3460993
-0.6016940,-0.3450321
-0.6023230,-0.3439631
-0.6029471,-0.3428924
-0.6035663,-0.3418199
-0.6041806,-0.3407457
-0.6047900,-0.3396698
-0.6053946,-0.3385922
-0.6059943,-0.3375130
-0.6065891,-0.3364321
-0.6071790,-0.3353495
-0.6077641,-0.3342653
-0.6083442,-0.3331795
-0.6089195,-0.3320921
-0.6094900,-0.3310032
-0.6100555,-0.3299126
-0.6106162,-0.3288206
-0.6111720,-0.3277270
-0.6117229,-0.3266319
-0.6122690,-0.3255353
-0.6128102,-0.3244372
-0.6133465,-0.3233377
-0.6138779,-0.3222367
-0.6144045,-0.3211342
-0.6149262,-0.3200304
-0.6154431,-0.3189252
-0.6159551,-0.3178186
-0.6164622,-0.3167106
-0.6169644,-0.3156013
-0.6174618,-0.3144906
-0.6179543,-0.3133786
-0.6184420,-0.3122653
-0.6189248,-0.3111508
-0.6194028,-0.3100350
-0.6198758,-0.3089179
-0.6203441,-0.3077996
-0.6208074,-0.3066800
-0.6212659,-0.3055593
-0.6217196,-0.3044373
-0.6221684,-0.3033142
-0.6226123,-0.3021900
-0.6230514,-0.3010646
-0.6234856,-0.2999381
-0.6239150,-0.2988104
-0.6243395,-0.2976817
-0.6247592,-0.2965519
-0.6251740,-0.2954211
-0.6255840,-0.2942892
-0.6259891,-0.2931563
-0.6263894,-0.2920224
-0.6267848,-0.2908875
-0.6271753,-0.2897516
-0.6275610,-0.2886148
-0.6279418,-0.2874771
-0.6283178,-0.2863385
-0.6286889,-0.2851991
-0.6290550,-0.2840587
-0.6294164,-0.2829176
-0.6297728,-0.2817756
-0.6301243,-0.2806329
-0.6304710,-0.2794894
-0.6308127,-0.2783451
-0.6311496,-0.2772002
-0.6314816,-0.2760545
-0.6318086,-0.2749081
-0.6321308,-0.2737611
-0.6324480,-0.2726135
-0.6327603,-0.2714652
-0.6330677,-0.2703164
-0.6333702,-0.2691670
-0.6336678,-0.2680170
-0.6339604,-0.2668665
-0.6342481,-0.2657155
-0.6345309,-0.2645641
-0.6348087,-0.2634121
-0.6350816,-0.2622598
-0.6353496,-0.2611070
-0.6356126,-0.2599538
-0.6358706,-0.2588002
-0.6361237,-0.2576463
-0.6363719,-0.2564920
-0.6366151,-0.2553375
-0.6368533,-0.2541826
-0.6370865,-0.2530275
-0.6373148,-0.2518722
-0.6375381,-0.2507166
-0.6377564,-0.2495608
-0.6379698,-0.2484048
-0.6381782,-0.2472487
-0.6383815,-0.2460924
-0.6385799,-0.2449361
-0.6387733,-0.2437796
-0.6389617,-0.2426231
-0.6391451,-0.2414665
-0.6393235,-0.2403099
-0.6394969,-0.2391532
-0.6396653,-0.2379966
-0.6398286,-0.2368400
-0.6399870,-0.2356835
-0.6401403,-0.2345271
-0.6402886,-0.2333707
-0.6404319,-0.2322145
-0.6405701,-0.2310585
-0.6407033,-0.2299026
-0.6408315,-0.2287468
-0.6409547,-0.2275913
-0.6410728,-0.2264361
-0.6411858,-0.2252810
-0.6412938,-0.2241263
-0.6413967,-0.2229718
-0.6414946,-0.2218177
-0.6415874,-0.2206639
-0.6416752,-0.2195104
-0.6417579,-0.2183574
-0.6418355,-0.2172047
-0.6419081,-0.2160525
-0.6419756,-0.2149007
-0.6420380,-0.2137494
-0.6420953,-0.2125986
-0.6421475,-0.2114483
-0.6421946,-0.2102985
-0.6422367,-0.2091493
-0.6422736,-0.2080007
-0.6423055,-0.2068526
-0.6423322,-0.2057052
-0.6423538,-0.2045584
-0.6423704,-0.2034123
-0.6423818,-0.2022669
-0.6423881,-0.2011221
-0.6423893,-0.1999781
-0.6423853,-0.1988349
-0.6423762,-0.1976924
-0.6423620,-0.1965507
-0.6423427,-0.1954099
-0.6423182,-0.1942698
-0.6422886,-0.1931307
-0.6422539,-0.1919924
-0.6422140,-0.1908550
-0.6421689,-0.1897185
-0.6421187,-0.1885830
-0.6420633,-0.1874484
-0.6420028,-0.1863149
-0.6419371,-0.1851823
-0.6418663,-0.1840508
-0.6417903,-0.1829203
-0.6417091,-0.1817909
-0.6416227,-0.1806626
-0.6415312,-0.1795354
-0.6414344,-0.1784094
-0.6413325,-0.1772845
-0.6412254,-0.1761608
-0.6411131,-0.1750383
-0.6409956,-0.1739170
-0.6408729,-0.1727970
-0.6407450,-0.1716782
-0.6406119,-0.1705607
-0.6404736,-0.1694446
-0.6403301,-0.1683298
-0.6401813,-0.1672163
-0.6400274,-0.1661042
-0.6398682,-0.1649935
-0.6397038,-0.1638843
-0.6395342,-0.1627764
-0.6393593,-0.1616701
-0.6391792,-0.1605652
-0.6389938,-0.1594618
-0.6388032,-0.1583600
-0.6386074,-0.1572597
-0.6384063,-0.1561610
-0.6382000,-0.1550638
-0.6379884,-0.1539683
-0.6377715,-0.1528745
-0.6375494,-0.1517822
-0.6373220,-0.1506917
-0.6370894,-0.1496029
-0.6368514,-0.1485158
-0.6366082,-0.1474304
-0.6363598,-0.1463468
-0.6361060,-0.1452650
-0.6358470,-0.1441850
-0.6355826,-0.1431068
-0.6353130,-0.1420305
-0.6350381,-0.1409561
-0.6347579,-0.1398835
-0.6344725,-0.1388128
-0.6341819,-0.1377440
-0.6338860,-0.1366772
-0.6335850,-0.1356122
-0.6332787,-0.1345492
-0.6329673,-0.1334882
-0.6326508,-0.1324291
-0.6323291,-0.1313721
-0.6320023,-0.1303170
-0.6316703,-0.1292639
-0.6313333,-0.1282128
-0.6309912,-0.1271638
-0.6306440,-0.1261168
-0.6302918,-0.1250719
-0.6299346,-0.1240290
-0.6295723,-0.1229883
-0.6292050,-0.1219496
-0.6288328,-0.1209131
-0.6284555,-0.1198786
-0.6280733,-0.1188463
-0.6276862,-0.1178162
-0.6272941,-0.1167882
-0.6268972,-0.1157624
-0.6264953,-0.1147388
-0.6260885,-0.1137174
-0.6256769,-0.1126982
-0.6252605,-0.1116812
-0.6248391,-0.1106665
-0.6244130,-0.1096540
-0.6239821,-0.1086438
-0.6235463,-0.1076358
-0.6231058,-0.1066302
-0.6226606,-0.1056269
-0.6222106,-0.1046259
-0.6217558,-0.1036272
-0.6212964,-0.1026308
-0.6208322,-0.1016368
-0.6203634,-0.1006452
-0.6198898,-0.0996560
-0.6194117,-0.0986692
-0.6189288,-0.0976847
-0.6184414,-0.0967027
-0.6179494,-0.0957232
-0.6174527,-0.0947460
-0.6169515,-0.0937714
