-1.6935734,0.3098019
-1.6936644,0.3115513
-1.6937538,0.3132999
-1.6938416,0.3150478
-1.6939279,0.3167949
-1.6940127,0.3185413
-1.6940958,0.3202870
-1.6941774,0.3220319
-1.6942574,0.3237762
-1.6943359,0.3255197
-1.6944128,0.3272625
-1.6944882,0.3290046
-1.6945620,0.3307460
-1.6946343,0.3324867
-1.6947050,0.3342267
-1.6947741,0.3359660
-1.6948417,0.3377046
-1.6949078,0.3394426
-1.6949723,0.3411799
-1.6950353,0.3429165
-1.6950967,0.3446524
-1.6951566,0.3463877
-1.6952150,0.3481224
-1.6952718,0.3498563
-1.6953270,0.3515897
-1.6953808,0.3533224
-1.6954330,0.3550544
-1.6954837,0.3567858
-1.6955328,0.3585166
-1.6955804,0.3602468
-1.6956265,0.3619763
-1.6956711,0.3637052
-1.6957141,0.3654336
-1.6957556,0.3671613
-1.6957956,0.3688884
-1.6958340,0.3706149
-1.6958710,0.3723408
-1.6959064,0.3740662
-1.6959403,0.3757909
-1.6959727,0.3775151
-1.6960035,0.3792387
-1.6960329,0.3809618
-1.6960607,0.3826843
-1.6960870,0.3844062
-1.6961118,0.3861276
-1.6961351,0.3878484
-1.6961569,0.3895687
-1.6961772,0.3912885
-1.6961960,0.3930077
-1.6962132,0.3947264
-1.6962290,0.3964446
-1.6962432,0.3981623
-1.6962560,0.3998794
-1.6962672,0.4015961
-1.6962770,0.4033122
-1.6962852,0.4050279
-1.6962920,0.4067431
-1.6962972,0.4084578
-1.6963009,0.4101720
-1.6963032,0.4118857
-1.6963039,0.4135990
-1.6963032,0.4153118
-1.6963009,0.4170241
-1.6962972,0.4187360
-1.6962920,0.4204475
-1.6962853,0.4221585
-1.6962770,0.4238690
-1.6962673,0.4255792
-1.6962561,0.4272889
-1.6962434,0.4289982
-1.6962293,0.4307071
-1.6962136,0.4324155
-1.6961964,0.4341236
-1.6961778,0.4358313
-1.6961577,0.4375385
-1.6961360,0.4392454
-1.6961129,0.4409519
-1.6960883,0.4426581
-1.6960623,0.4443638
-1.6960347,0.4460693
-1.6960057,0.4477743
-1.6959751,0.4494790
-1.6959431,0.4511833
-1.6959097,0.4528873
-1.6958747,0.4545910
-1.6958382,0.4562943
-1.6958003,0.4579973
-1.6957609,0.4597000
-1.6957200,0.4614024
-1.6956776,0.4631045
-1.6956337,0.4648063
-1.6955884,0.4665077
-1.6955416,0.4682089
-1.6954933,0.4699098
-1.6954435,0.4716105
-1.6953923,0.4733108
-1.6953395,0.4750109
-1.6952853,0.4767108
-1.6952297,0.4784103
-1.6951725,0.4801097
-1.6951139,0.4818088
-1.6950537,0.4835076
-1.6949921,0.4852062
-1.6949291,0.4869046
-1.6948645,0.4886028
-1.6947985,0.4903008
-1.6947310,0.4919986
-1.6946620,0.4936961
-1.6945916,0.4953935
-1.6945196,0.4970907
-1.6944462,0.4987877
-1.6943713,0.5004845
-1.6942949,0.5021812
-1.6942171,0.5038777
-1.6941378,0.5055740
-1.6940570,0.5072702
-1.6939747,0.5089663
-1.6938909,0.5106622
-1.6938057,0.5123580
-1.6937190,0.5140536
-1.6936308,0.5157492
-1.6935411,0.5174446
-1.6934500,0.5191399
-1.6933574,0.5208352
-1.6932633,0.5225303
-1.6931677,0.5242253
-1.6930706,0.5259203
-1.6929721,0.5276145
-1.6928724,0.5293041
-1.6927715,0.5309877
-1.6926695,0.5326654
-1.6925665,0.5343370
-1.6924623,0.5360027
-1.6923571,0.5376623
-1.6922508,0.5393158
-1.6921435,0.5409633
-1.6920351,0.5426047
-1.6919257,0.5442400
-1.6918152,0.5458691
-1.6917038,0.5474921
-1.6915913,0.5491090
-1.6914779,0.5507196
-1.6913635,0.5523241
-1.6912481,0.5539224
-1.6911318,0.5555144
-1.6910146,0.5571001
-1.6908964,0.5586797
-1.6907773,0.5602529
-1.6906573,0.5618198
-1.6905365,0.5633804
-1.6904147,0.5649346
-1.6902921,0.5664825
-1.6901687,0.5680241
-1.6900444,0.5695592
-1.6899193,0.5710880
-1.6897933,0.5726103
-1.6896666,0.5741262
-1.6895391,0.5756356
-1.6894108,0.5771385
-1.6892817,0.5786350
-1.6891519,0.5801250
-1.6890214,0.5816084
-1.6888901,0.5830854
-1.6887581,0.5845557
-1.6886254,0.5860195
-1.6884921,0.5874767
-1.6883580,0.5889273
-1.6882233,0.5903713
-1.6880880,0.5918087
-1.6879520,0.5932394
-1.6878154,0.5946635
-1.6876781,0.5960808
-1.6875403,0.5974915
-1.6874019,0.5988955
-1.6872630,0.6002927
-1.6871234,0.6016833
-1.6869834,0.6030670
-1.6868428,0.6044440
-1.6867017,0.6058142
