0.8110765,-1.5808513
0.8076412,-1.5801050
0.8042059,-1.5793586
0.8007707,-1.5786121
0.7973354,-1.5778656
0.7939003,-1.5771190
0.7904652,-1.5763722
0.7870302,-1.5756252
0.7835953,-1.5748781
0.7801605,-1.5741307
0.7767259,-1.5733831
0.7732914,-1.5726352
0.7698570,-1.5718870
0.7664228,-1.5711384
0.7629888,-1.5703895
0.7595550,-1.5696402
0.7561214,-1.5688905
0.7526880,-1.5681403
0.7492549,-1.5673896
0.7458221,-1.5666385
0.7423895,-1.5658868
0.7389571,-1.5651345
0.7355251,-1.5643816
0.7320934,-1.5636282
0.7286620,-1.5628741
0.7252310,-1.5621193
0.7218003,-1.5613638
0.7183700,-1.5606076
0.7149401,-1.5598506
0.7115105,-1.5590928
0.7080814,-1.5583343
0.7046527,-1.5575748
0.7012244,-1.5568145
0.6977966,-1.5560533
0.6943693,-1.5552912
0.6909424,-1.5545282
0.6875161,-1.5537641
0.6840902,-1.5529990
0.6806649,-1.5522329
0.6772401,-1.5514658
0.6738159,-1.5506975
0.6703922,-1.5499281
0.6669691,-1.5491576
0.6635466,-1.5483858
0.6601247,-1.5476129
0.6567035,-1.5468387
0.6532829,-1.5460633
0.6498629,-1.5452866
0.6464436,-1.5445085
0.6430250,-1.5437292
0.6396071,-1.5429484
0.6361898,-1.5421662
0.6327733,-1.5413826
0.6293576,-1.5405975
0.6259426,-1.5398110
0.6225283,-1.5390229
0.6191149,-1.5382333
0.6157022,-1.5374421
0.6122904,-1.5366493
0.6088793,-1.5358549
0.6054691,-1.5350588
0.6020598,-1.5342611
0.5986513,-1.5334616
0.5952437,-1.5326604
0.5918370,-1.5318574
0.5884312,-1.5310526
0.5850263,-1.5302460
0.5816224,-1.5294376
0.5782194,-1.5286272
0.5748174,-1.5278150
0.5714163,-1.5270008
0.5680163,-1.5261846
0.5646172,-1.5253665
0.5612192,-1.5245463
0.5578222,-1.5237241
0.5544262,-1.5228998
0.5510313,-1.5220734
0.5476375,-1.5212448
0.5442448,-1.5204141
0.5408532,-1.5195812
0.5374627,-1.5187461
0.5340734,-1.5179088
0.5306852,-1.5170691
0.5272981,-1.5162272
0.5239123,-1.5153829
0.5205276,-1.5145363
0.5171441,-1.5136873
0.5137619,-1.5128358
0.5103809,-1.5119820
0.5070011,-1.5111256
0.5036226,-1.5102668
0.5002454,-1.5094054
0.4968694,-1.5085415
0.4934948,-1.5076750
0.4901215,-1.5068058
0.4867495,-1.5059341
0.4833789,-1.5050596
0.4800096,-1.5041825
0.4766417,-1.5033026
0.4732752,-1.5024200
0.4699101,-1.5015346
0.4665464,-1.5006464
0.4631841,-1.4997554
0.4598233,-1.4988615
0.4564640,-1.4979647
0.4531061,-1.4970650
0.4497497,-1.4961624
0.4463948,-1.4952567
0.4430415,-1.4943481
0.4396896,-1.4934364
0.4363393,-1.4925217
0.4329906,-1.4916038
0.4296435,-1.4906829
0.4262979,-1.4897588
0.4229539,-1.4888315
0.4196116,-1.4879011
0.4162709,-1.4869674
0.4129318,-1.4860304
0.4095944,-1.4850902
0.4062587,-1.4841466
0.4029246,-1.4831997
0.3995922,-1.4822494
0.3962616,-1.4812958
0.3929327,-1.4803387
0.3896055,-1.4793781
0.3862801,-1.4784141
0.3829565,-1.4774466
0.3796347,-1.4764755
0.3763146,-1.4755008
0.3729964,-1.4745226
0.3696800,-1.4735407
0.3663654,-1.4725552
0.3630528,-1.4715660
0.3597419,-1.4705731
0.3564330,-1.4695765
0.3531260,-1.4685761
0.3498210,-1.4675721
0.3465180,-1.4665644
0.3432171,-1.4655531
0.3399184,-1.4645381
0.3366219,-1.4635197
0.3333276,-1.4624976
0.3300357,-1.4614721
0.3267461,-1.4604431
0.3234590,-1.4594106
0.3201744,-1.4583747
0.3168923,-1.4573354
0.3136128,-1.4562928
0.3103359,-1.4552469
0.3070618,-1.4541976
0.3037904,-1.4531451
0.3005219,-1.4520893
0.2972562,-1.4510304
0.2939934,-1.4499682
0.2907336,-1.4489029
0.2874769,-1.4478345
0.2842233,-1.4467630
0.2809728,-1.4456884
0.2777255,-1.4446109
0.2744815,-1.4435303
0.2712408,-1.4424467
0.2680034,-1.4413602
0.2647695,-1.4402709
0.2615391,-1.4391786
0.2583122,-1.4380835
0.2550889,-1.4369855
0.2518693,-1.4358848
0.2486533,-1.4347813
0.2454411,-1.4336751
0.2422328,-1.4325662
0.2390283,-1.4314546
0.2358277,-1.4303404
0.2326311,-1.4292236
0.2294386,-1.4281042
0.2262501,-1.4269823
0.2230658,-1.4258578
0.2198857,-1.4247309
0.2167098,-1.4236015
0.2135383,-1.4224697
0.2103711,-1.4213355
0.2072083,-1.4201989
0.2040501,-1.4190599
0.2008963,-1.4179187
0.1977472,-1.4167752
0.1946027,-1.4156294
0.1914629,-1.4144815
0.1883278,-1.4133313
0.1851976,-1.4121790
0.1820722,-1.4110246
0.1789518,-1.4098680
0.1758363,-1.4087094
0.1727258,-1.4075488
0.1696205,-1.4063861
0.1665203,-1.4052215
0.1634253,-1.4040549
0.1603355,-1.4028865
0.1572511,-1.4017161
0.1541720,-1.4005439
0.1510984,-1.3993698
0.1480302,-1.3981940
0.1449675,-1.3970163
0.1419105,-1.3958370
0.1388590,-1.3946559
0.1358133,-1.3934732
0.1327733,-1.3922888
0.1297392,-1.3911028
0.1267109,-1.3899153
0.1236885,-1.3887261
0.1206721,-1.3875355
0.1176617,-1.3863433
0.1146574,-1.3851497
0.1116593,-1.3839546
0.1086673,-1.3827582
0.1056816,-1.3815603
0.1027022,-1.3803611
0.0997292,-1.3791606
0.0967625,-1.3779589
0.0938024,-1.3767558
0.0908488,-1.3755516
0.0879017,-1.3743461
0.0849613,-1.3731395
0.0820276,-1.3719317
0.0791007,-1.3707228
0.0761805,-1.3695129
0.0732672,-1.3683019
0.0703608,-1.3670899
0.0674614,-1.3658769
0.0645690,-1.3646630
0.0616837,-1.3634481
0.0588056,-1.3622324
0.0559346,-1.3610157
0.0530709,-1.3597983
0.0502145,-1.3585800
0.0473654,-1.3573610
0.0445238,-1.3561412
0.0416896,-1.3549207
0.0388629,-1.3536995
0.0360438,-1.3524777
0.0332324,-1.3512552
0.0304287,-1.3500322
0.0276327,-1.3488086
0.0248445,-1.3475844
0.0220641,-1.3463597
0.0192917,-1.3451346
0.0165272,-1.3439090
0.0137708,-1.3426830
0.0110224,-1.3414567
0.0082822,-1.3402299
0.0055501,-1.3390029
0.0028263,-1.3377755
0.0001108,-1.3365479
-0.0025963,-1.3353201
-0.0052950,-1.3340920
-0.0079853,-1.3328638
-0.0106671,-1.3316354
-0.0133402,-1.3304070
-0.0160048,-1.3291784
-0.0186606,-1.3279498
-0.0213077,-1.3267211
-0.0239460,-1.3254925
-0.0265755,-1.3242639
-0.0291961,-1.3230354
-0.0318076,-1.3218069
-0.0344102,-1.3205786
-0.0370037,-1.3193505
-0.0395881,-1.3181225
-0.0421632,-1.3168947
-0.0447292,-1.3156672
-0.0472859,-1.3144400
-0.0498335,-1.3132129
-0.0523721,-1.3119861
-0.0549017,-1.3107594
-0.0574224,-1.3095328
-0.0599344,-1.3083064
-0.0624378,-1.3070800
-0.0649325,-1.3058536
-0.0674188,-1.3046273
-0.0698966,-1.3034010
-0.0723661,-1.3021747
-0.0748274,-1.3009483
-0.0772806,-1.2997218
-0.0797257,-1.2984952
-0.0821629,-1.2972685
-0.0845921,-1.2960415
-0.0870137,-1.2948144
-0.0894275,-1.2935871
-0.0918337,-1.2923595
-0.0942325,-1.2911316
-0.0966238,-1.2899034
-0.0990078,-1.2886749
-0.1013846,-1.2874460
-0.1037542,-1.2862167
-0.1061168,-1.2849870
-0.1084723,-1.2837569
-0.1108211,-1.2825263
-0.1131630,-1.2812952
-0.1154983,-1.2800635
-0.1178269,-1.2788313
-0.1201490,-1.2775985
-0.1224647,-1.2763651
-0.1247741,-1.2751310
-0.1270772,-1.2738963
-0.1293742,-1.2726609
-0.1316651,-1.2714247
-0.1339500,-1.2701878
-0.1362290,-1.2689502
-0.1385023,-1.2677117
-0.1407698,-1.2664723
-0.1430318,-1.2652322
-0.1452882,-1.2639911
-0.1475391,-1.2627491
-0.1497848,-1.2615062
-0.1520251,-1.2602622
-0.1542604,-1.2590173
-0.1564905,-1.2577714
-0.1587156,-1.2565244
-0.1609359,-1.2552763
-0.1631513,-1.2540271
-0.1653621,-1.2527768
-0.1675682,-1.2515253
-0.1697698,-1.2502726
-0.1719669,-1.2490187
-0.1741597,-1.2477635
-0.1763482,-1.2465070
-0.1785326,-1.2452493
-0.1807128,-1.2439902
-0.1828891,-1.2427297
-0.1850614,-1.2414679
-0.1872300,-1.2402046
-0.1893948,-1.2389399
-0.1915560,-1.2376738
-0.1937137,-1.2364061
-0.1958678,-1.2351369
-0.1980187,-1.2338661
-0.2001662,-1.2325938
-0.2023106,-1.2313198
-0.2044519,-1.2300443
-0.2065902,-1.2287670
-0.2087255,-1.2274881
-0.2108581,-1.2262074
-0.2129879,-1.2249250
-0.2151150,-1.2236408
-0.2172396,-1.2223548
-0.2193618,-1.2210670
-0.2214815,-1.2197773
-0.2235990,-1.2184857
-0.2257143,-1.2171922
-0.2278275,-1.2158968
-0.2299387,-1.2145994
-0.2320479,-1.2133000
-0.2341554,-1.2119985
-0.2362610,-1.2106950
-0.2383651,-1.2093895
-0.2404675,-1.2080818
-0.2425685,-1.2067720
-0.2446681,-1.2054600
-0.2467664,-1.2041459
-0.2488635,-1.2028295
-0.2509595,-1.2015108
-0.2530545,-1.2001899
-0.2551485,-1.1988667
-0.2572417,-1.1975412
-0.2593342,-1.1962133
-0.2614260,-1.1948830
-0.2635172,-1.1935503
-0.2656079,-1.1922152
-0.2676982,-1.1908776
-0.2697883,-1.1895375
-0.2718781,-1.1881948
-0.2739678,-1.1868497
-0.2760574,-1.1855019
-0.2781472,-1.1841515
-0.2802370,-1.1827985
-0.2823271,-1.1814429
-0.2844176,-1.1800845
-0.2865084,-1.1787234
-0.2885998,-1.1773596
-0.2906917,-1.1759930
-0.2927843,-1.1746236
-0.2948778,-1.1732514
-0.2969721,-1.1718763
-0.2990673,-1.1704984
-0.3011636,-1.1691175
-0.3032610,-1.1677337
-0.3053597,-1.1663469
-0.3074596,-1.1649571
-0.3095610,-1.1635643
-0.3116639,-1.1621685
-0.3137684,-1.1607695
-0.3158745,-1.1593675
-0.3179824,-1.1579623
-0.3200922,-1.1565540
-0.3222039,-1.1551425
-0.3243177,-1.1537278
-0.3264336,-1.1523098
-0.3285517,-1.1508885
-0.3306721,-1.1494640
-0.3327949,-1.1480361
-0.3349202,-1.1466049
-0.3370481,-1.1451703
-0.3391786,-1.1437323
-0.3413118,-1.1422908
-0.3434478,-1.1408460
-0.3455863,-1.1393977
-0.3477274,-1.1379461
-0.3498710,-1.1364911
-0.3520171,-1.1350327
-0.3541657,-1.1335710
-0.3563166,-1.1321060
-0.3584699,-1.1306376
-0.3606254,-1.1291660
-0.3627832,-1.1276911
-0.3649432,-1.1262129
-0.3671054,-1.1247314
-0.3692697,-1.1232467
-0.3714360,-1.1217588
-0.3736043,-1.1202676
-0.3757746,-1.1187732
-0.3779468,-1.1172757
-0.3801209,-1.1157750
-0.3822969,-1.1142711
-0.3844746,-1.1127640
-0.3866540,-1.1112538
-0.3888351,-1.1097405
-0.3910178,-1.1082241
-0.3932022,-1.1067046
-0.3953881,-1.1051821
-0.3975755,-1.1036564
-0.3997643,-1.1021277
-0.4019546,-1.1005960
-0.4041462,-1.0990612
-0.4063391,-1.0975234
-0.4085333,-1.0959826
-0.4107287,-1.0944389
-0.4129253,-1.0928921
-0.4151230,-1.0913424
-0.4173217,-1.0897898
-0.4195216,-1.0882342
-0.4217224,-1.0866758
-0.4239241,-1.0851144
-0.4261267,-1.0835501
-0.4283302,-1.0819830
-0.4305345,-1.0804130
-0.4327395,-1.0788401
-0.4349452,-1.0772644
-0.4371516,-1.0756859
-0.4393586,-1.0741046
-0.4415662,-1.0725205
-0.4437743,-1.0709336
-0.4459828,-1.0693439
-0.4481918,-1.0677515
-0.4504012,-1.0661564
-0.4526109,-1.0645585
-0.4548209,-1.0629580
-0.4570311,-1.0613547
-0.4592415,-1.0597488
-0.4614520,-1.0581401
-0.4636627,-1.0565289
-0.4658734,-1.0549149
-0.4680841,-1.0532984
-0.4702948,-1.0516792
-0.4725054,-1.0500575
-0.4747158,-1.0484331
-0.4769261,-1.0468062
-0.4791361,-1.0451767
-0.4813459,-1.0435447
-0.4835553,-1.0419102
-0.4857644,-1.0402731
-0.4879731,-1.0386335
-0.4901813,-1.0369915
-0.4923889,-1.0353469
-0.4945961,-1.0336999
-0.4968026,-1.0320505
-0.4990085,-1.0303986
-0.5012137,-1.0287443
-0.5034181,-1.0270876
-0.5056218,-1.0254285
-0.5078246,-1.0237670
-0.5100266,-1.0221031
-0.5122276,-1.0204369
-0.5144276,-1.0187683
-0.5166266,-1.0170975
-0.5188246,-1.0154243
-0.5210214,-1.0137488
-0.5232171,-1.0120710
-0.5254116,-1.0103910
-0.5276048,-1.0087087
-0.5297967,-1.0070242
-0.5319873,-1.0053374
-0.5341764,-1.0036484
-0.5363641,-1.0019572
-0.5385504,-1.0002639
-0.5407351,-0.9985683
-0.5429182,-0.9968706
-0.5450997,-0.9951707
-0.5472795,-0.9934688
-0.5494576,-0.9917646
-0.5516339,-0.9900584
-0.5538084,-0.9883501
-0.5559811,-0.9866397
-0.5581518,-0.9849273
-0.5603206,-0.9832128
-0.5624874,-0.9814963
-0.5646521,-0.9797777
-0.5668148,-0.9780571
-0.5689753,-0.9763346
-0.5711336,-0.9746100
-0.5732897,-0.9728835
-0.5754435,-0.9711550
-0.5775949,-0.9694246
-0.5797440,-0.9676923
-0.5818907,-0.9659580
-0.5840349,-0.9642219
-0.5861766,-0.9624839
-0.5883157,-0.9607439
-0.5904522,-0.9590022
-0.5925861,-0.9572586
-0.5947172,-0.9555131
-0.5968456,-0.9537659
-0.5989712,-0.9520168
-0.6010940,-0.9502660
-0.6032139,-0.9485133
-0.6053308,-0.9467589
-0.6074448,-0.9450028
-0.6095557,-0.9432449
-0.6116636,-0.9414853
-0.6137683,-0.9397240
-0.6158699,-0.9379610
-0.6179682,-0.9361963
-0.6200633,-0.9344300
-0.6221551,-0.9326620
-0.6242435,-0.9308924
-0.6263286,-0.9291211
-0.6284101,-0.9273482
-0.6304882,-0.9255738
-0.6325629,-0.9237977
-0.6346341,-0.9220199
-0.6367019,-0.9202406
-0.6387662,-0.9184595
-0.6408273,-0.9166768
-0.6428850,-0.9148923
-0.6449393,-0.9131062
-0.6469904,-0.9113183
-0.6490383,-0.9095286
-0.6510828,-0.9077372
-0.6531242,-0.9059440
-0.6551624,-0.9041490
-0.6571974,-0.9023522
-0.6592293,-0.9005535
-0.6612580,-0.8987530
-0.6632837,-0.8969506
-0.6653063,-0.8951463
-0.6673258,-0.8933401
-0.6693424,-0.8915320
-0.6713559,-0.8897219
-0.6733665,-0.8879099
-0.6753741,-0.8860959
-0.6773789,-0.8842799
-0.6793807,-0.8824619
-0.6813796,-0.8806419
-0.6833758,-0.8788198
-0.6853690,-0.8769957
-0.6873595,-0.8751695
-0.6893473,-0.8733412
-0.6913323,-0.8715108
-0.6933145,-0.8696782
-0.6952941,-0.8678435
-0.6972710,-0.8660067
-0.6992452,-0.8641677
-0.7012169,-0.8623265
-0.7031859,-0.8604830
-0.7051524,-0.8586374
-0.7071163,-0.8567895
-0.7090777,-0.8549393
-0.7110366,-0.8530868
-0.7129930,-0.8512321
-0.7149470,-0.8493750
-0.7168986,-0.8475156
-0.7188477,-0.8456539
-0.7207945,-0.8437898
-0.7227389,-0.8419233
-0.7246810,-0.8400544
-0.7266209,-0.8381831
-0.7285584,-0.8363093
-0.7304937,-0.8344331
-0.7324267,-0.8325544
-0.7343576,-0.8306733
-0.7362863,-0.8287896
-0.7382128,-0.8269035
-0.7401372,-0.8250148
-0.7420596,-0.8231235
