1.6778087,-1.7934103
1.6731200,-1.7927465
1.6684309,-1.7920826
1.6637415,-1.7914186
1.6590513,-1.7907543
1.6543602,-1.7900897
1.6496680,-1.7894248
1.6449743,-1.7887593
1.6402791,-1.7880934
1.6355820,-1.7874268
1.6308829,-1.7867595
1.6261814,-1.7860914
1.6214774,-1.7854225
1.6167706,-1.7847526
1.6120609,-1.7840817
1.6073479,-1.7834097
1.6026314,-1.7827366
1.5979113,-1.7820622
1.5931873,-1.7813865
1.5884590,-1.7807094
1.5837265,-1.7800308
1.5789893,-1.7793506
1.5742472,-1.7786688
1.5695001,-1.7779853
1.5647477,-1.7773001
1.5599898,-1.7766129
1.5552261,-1.7759238
1.5504564,-1.7752326
1.5456805,-1.7745394
1.5408981,-1.7738440
1.5361090,-1.7731463
1.5313130,-1.7724463
1.5265099,-1.7717439
1.5216994,-1.7710390
1.5168813,-1.7703315
1.5120554,-1.7696213
1.5072213,-1.7689085
1.5023790,-1.7681928
1.4975282,-1.7674742
1.4926686,-1.7667527
1.4878000,-1.7660282
1.4829222,-1.7653005
1.4780349,-1.7645697
1.4731380,-1.7638355
1.4682311,-1.7630980
1.4633141,-1.7623571
1.4583867,-1.7616127
1.4534487,-1.7608647
1.4484999,-1.7601131
1.4435400,-1.7593577
1.4385689,-1.7585985
1.4335862,-1.7578354
1.4285917,-1.7570683
1.4235853,-1.7562972
1.4185666,-1.7555219
1.4135355,-1.7547424
1.4084917,-1.7539587
1.4034350,-1.7531706
1.3983651,-1.7523780
1.3932819,-1.7515810
1.3881851,-1.7507793
1.3830745,-1.7499730
1.3779498,-1.7491619
1.3728108,-1.7483460
1.3676573,-1.7475252
1.3624890,-1.7466994
1.3573057,-1.7458685
1.3521072,-1.7450325
1.3468933,-1.7441912
1.3416637,-1.7433447
1.3364182,-1.7424928
1.3311566,-1.7416355
1.3258786,-1.7407726
1.3205840,-1.7399041
1.3152726,-1.7390299
1.3099441,-1.7381500
1.3045983,-1.7372642
1.2992350,-1.7363725
1.2938539,-1.7354748
1.2884549,-1.7345710
1.2830377,-1.7336611
1.2776020,-1.7327449
1.2721476,-1.7318224
1.2666744,-1.7308936
1.2611820,-1.7299583
1.2556702,-1.7290164
1.2501389,-1.7280679
1.2445877,-1.7271127
1.2390165,-1.7261508
1.2334250,-1.7251820
1.2278129,-1.7242062
1.2221801,-1.7232235
1.2165264,-1.7222336
1.2108514,-1.7212366
1.2051550,-1.7202323
1.1994369,-1.7192208
1.1936970,-1.7182018
1.1879349,-1.7171753
1.1821504,-1.7161413
1.1763433,-1.7150997
1.1705135,-1.7140503
1.1646605,-1.7129932
1.1587843,-1.7119282
1.1528846,-1.7108552
1.1469611,-1.7097742
1.1410137,-1.7086852
1.1350420,-1.7075879
1.1290459,-1.7064824
1.1230252,-1.7053685
1.1169795,-1.7042463
1.1109087,-1.7031155
1.1048126,-1.7019762
1.0986909,-1.7008283
1.0925433,-1.6996716
