-0.6265415,-1.8037116
-1.0888547,-0.0783351
-1.0896625,-0.0753071
-1.0904592,-0.0723076
-1.0912449,-0.0693365
-1.0920196,-0.0663939
-1.0927835,-0.0634795
-1.0935366,-0.0605934
-1.0942790,-0.0577354
-1.0950109,-0.0549055
-1.0957322,-0.0521037
-1.0964431,-0.0493297
-1.0971437,-0.0465836
-1.0978340,-0.0438653
-1.0985142,-0.0411747
-1.0991843,-0.0385117
-1.0998444,-0.0358762
-1.1004946,-0.0332683
-1.1011350,-0.0306877
-1.1017656,-0.0281344
-1.1023866,-0.0256083
-1.1029981,-0.0231094
-1.1036000,-0.0206375
-1.1041926,-0.0181926
-1.1047758,-0.0157746
-1.1053498,-0.0133835
-1.1059147,-0.0110190
-1.1064705,-0.0086813
-1.1070173,-0.0063700
-1.1075552,-0.0040853
-1.1080843,-0.0018270
-1.1086047,0.0004050
-1.1091164,0.0026108
-1.1096196,0.0047905
-1.1101142,0.0069441
-1.1106005,0.0090717
-1.1110784,0.0111735
-1.1115481,0.0132494
-1.1120096,0.0152997
-1.1124630,0.0173243
-1.1129084,0.0193235
-1.1133459,0.0212971
-1.1137755,0.0232455
-1.1141974,0.0251685
-1.1146115,0.0270664
-1.1150181,0.0289393
-1.1154171,0.0307871
-1.1158087,0.0326101
-1.1161928,0.0344083
-1.1165697,0.0361817
-1.1169394,0.0379306
-1.1173019,0.0396549
-1.1176573,0.0413548
-1.1180058,0.0430304
-1.1183473,0.0446817
-1.1186819,0.0463089
-1.1190098,0.0479120
-1.1193311,0.0494912
-1.1196456,0.0510466
-1.1199537,0.0525782
-1.1202553,0.0540862
-1.1205504,0.0555705
-1.1208393,0.0570315
-1.1211219,0.0584690
-1.1213983,0.0598834
-1.1216687,0.0612745
-1.1219330,0.0626426
-1.1221913,0.0639877
-1.1224437,0.0653100
-1.1226904,0.0666095
-1.1229313,0.0678863
-1.1231665,0.0691406
-1.1233961,0.0703724
-1.1236202,0.0715819
-1.1238388,0.0727691
-1.1240520,0.0739342
-1.1242599,0.0750772
-1.1244626,0.0761983
-1.1246600,0.0772976
-1.1248524,0.0783752
-1.1250397,0.0794311
-1.1252220,0.0804655
-1.1253994,0.0814785
-1.1255720,0.0824702
-1.1257397,0.0834407
-1.1259028,0.0843901
-1.1260612,0.0853186
-1.1262151,0.0862261
-1.1263644,0.0871129
-1.1265093,0.0879791
-1.1266497,0.0888247
-1.1267859,0.0896498
-1.1269178,0.0904547
-1.1270455,0.0912393
-1.1271691,0.0920038
-1.1272886,0.0927483
-1.1274042,0.0934730
-1.1275157,0.0941778
-1.1276234,0.0948631
-1.1277273,0.0955287
-1.1278275,0.0961750
-1.1279239,0.0968019
-1.1280167,0.0974096
-1.1281059,0.0979982
-1.1281916,0.0985679
-1.1282739,0.0991187
-1.1283528,0.0996507
-1.1284283,0.1001641
-1.1285006,0.1006590
-1.1285696,0.1011355
-1.1286355,0.1015938
-1.1286983,0.1020338
-1.1287580,0.1024558
-1.1288147,0.1028599
-1.1288686,0.1032462
-1.1289195,0.1036147
-1.1289676,0.1039657
-1.1290130,0.1042993
-1.1290556,0.1046155
-1.1290956,0.1049145
-1.1291330,0.1051964
-1.1291679,0.1054613
-1.1292002,0.1057094
-1.1292301,0.1059407
-1.1292577,0.1061554
-1.1292829,0.1063537
-1.1293058,0.1065355
-1.1293265,0.1067011
-1.1293450,0.1068506
-1.1293613,0.1069841
-1.1293756,0.1071017
-1.1293879,0.1072036
-1.1293982,0.1072898
-1.1294066,0.1073606
-1.1294133,0.1074178
-1.1294201,0.1074770
-1.1294280,0.1075454
-1.1294368,0.1076230
-1.1294466,0.1077097
-1.1294573,0.1078056
-1.1294689,0.1079106
-1.1294814,0.1080245
-1.1294947,0.1081475
-1.1295088,0.1082795
-1.1295238,0.1084204
-1.1295395,0.1085702
-1.1295560,0.1087288
-1.1295732,0.1088962
-1.1295911,0.1090724
-1.1296097,0.1092573
-1.1296289,0.1094509
-1.1296488,0.1096532
-1.1296693,0.1098640
-1.1296904,0.1100835
-1.1297121,0.1103114
-1.1297343,0.1105479
