-2.3453509,0.4205953
-2.3465729,0.4239726
-2.3477876,0.4273366
-2.3489950,0.4306871
-2.3501950,0.4340241
-2.3513876,0.4373475
-2.3525729,0.4406571
-2.3537508,0.4439530
-2.3549213,0.4472349
-2.3560844,0.4505029
-2.3572401,0.4537567
-2.3583883,0.4569963
-2.3595291,0.4602216
-2.3606625,0.4634326
-2.3617884,0.4666290
-2.3629068,0.4698109
-2.3640177,0.4729781
-2.3651211,0.4761305
-2.3662170,0.4792680
-2.3673053,0.4823906
-2.3683862,0.4854981
-2.3694595,0.4885904
-2.3705252,0.4916675
-2.3715834,0.4947293
-2.3726340,0.4977756
-2.3736771,0.5008063
-2.3747125,0.5038215
-2.3757403,0.5068209
-2.3767606,0.5098044
-2.3777732,0.5127721
-2.3787782,0.5157237
-2.3797756,0.5186592
-2.3807653,0.5215785
-2.3817474,0.5244815
-2.3827218,0.5273681
-2.3836886,0.5302383
-2.3846477,0.5330918
-2.3855991,0.5359286
-2.3865428,0.5387487
-2.3874789,0.5415519
-2.3884072,0.5443381
-2.3893279,0.5471073
-2.3902409,0.5498593
-2.3911461,0.5525941
-2.3920436,0.5553115
-2.3929334,0.5580114
-2.3938155,0.5606939
-2.3946899,0.5633587
-2.3955565,0.5660058
-2.3964154,0.5686350
-2.3972665,0.5712464
-2.3981099,0.5738398
-2.3989455,0.5764150
-2.3997734,0.5789721
-2.4005935,0.5815108
-2.4014058,0.5840312
-2.4022104,0.5865331
-2.4030073,0.5890165
-2.4037963,0.5914812
-2.4045776,0.5939271
-2.4053511,0.5963542
-2.4061169,0.5987623
-2.4068748,0.6011514
-2.4076250,0.6035213
-2.4083674,0.6058721
-2.4091021,0.6082035
-2.4098289,0.6105155
-2.4105480,0.6128080
-2.4112592,0.6150809
-2.4119627,0.6173341
-2.4126585,0.6195675
-2.4133464,0.6217811
-2.4140265,0.6239747
-2.4146989,0.6261482
-2.4153635,0.6283015
-2.4160203,0.6304346
-2.4166694,0.6325474
-2.4173106,0.6346398
-2.4179441,0.6367116
-2.4185698,0.6387628
-2.4191877,0.6407933
-2.4197979,0.6428029
-2.4204003,0.6447917
-2.4209950,0.6467595
-2.4215818,0.6487062
-2.4221610,0.6506318
-2.4227323,0.6525361
-2.4232959,0.6544190
-2.4238518,0.6562805
-2.4243999,0.6581204
-2.4249403,0.6599388
-2.4254729,0.6617353
-2.4259979,0.6635101
-2.4265150,0.6652630
-2.4270245,0.6669939
-2.4275263,0.6687027
-2.4280203,0.6703893
-2.4285066,0.6720536
-2.4289852,0.6736956
-2.4294562,0.6753151
-2.4299194,0.6769121
-2.4303750,0.6784865
-2.4308229,0.6800381
-2.4312631,0.6815669
-2.4316956,0.6830728
-2.4321205,0.6845557
-2.4325377,0.6860156
-2.4329473,0.6874522
-2.4333493,0.6888656
-2.4337436,0.6902556
-2.4341304,0.6916222
-2.4345095,0.6929652
-2.4348810,0.6942846
-2.4352449,0.6955803
-2.4356012,0.6968522
-2.4359500,0.6981002
-2.4362912,0.6993242
-2.4366248,0.7005242
-2.4369509,0.7016999
-2.4372694,0.7028514
-2.4375804,0.7039786
-2.4378839,0.7050813
-2.4381799,0.7061595
-2.4384684,0.7072131
-2.4387494,0.7082420
-2.4390229,0.7092461
-2.4392889,0.7102254
-2.4395475,0.7111796
-2.4397987,0.7121089
-2.4400424,0.7130129
-2.4402787,0.7138918
-2.4405082,0.7147472
-2.4407368,0.7156019
-2.4409684,0.7164704
-2.4412033,0.7173528
-2.4414411,0.7182492
-2.4416821,0.7191595
-2.4419260,0.7200837
-2.4421730,0.7210217
-2.4424229,0.7219735
-2.4426758,0.7229391
-2.4429315,0.7239183
-2.4431901,0.7249113
-2.4434516,0.7259178
-2.4437159,0.7269380
-2.4439830,0.7279717
-2.4442528,0.7290189
-2.4445254,0.7300795
-2.4448007,0.7311536
-2.4450786,0.7322411
-2.4453592,0.7333419
-2.4456424,0.7344560
-2.4459282,0.7355833
-2.4462165,0.7367239
-2.4465074,0.7378777
-2.4468007,0.7390446
-2.4470965,0.7402245
-2.4473948,0.7414176
-2.4476955,0.7426236
-2.4479986,0.7438426
-2.4483040,0.7450745
-2.4486117,0.7463194
-2.4489218,0.7475770
-2.4492341,0.7488474
-2.4495487,0.7501306
-2.4498654,0.7514266
-2.4501844,0.7527351
-2.4505055,0.7540563
-2.4508288,0.7553901
-2.4511542,0.7567365
-2.4514816,0.7580953
-2.4518111,0.7594666
-2.4521427,0.7608503
-2.4524762,0.7622463
-2.4528117,0.7636547
-2.4531491,0.7650754
-2.4534885,0.7665083
-2.4538297,0.7679534
-2.4541728,0.7694107
-2.4545177,0.7708800
-2.4548645,0.7723615
-2.4552130,0.7738549
-2.4555633,0.7753603
-2.4559153,0.7768777
-2.4562690,0.7784069
-2.4566244,0.7799480
-2.4569814,0.7815008
-2.4573401,0.7830655
-2.4577003,0.7846418
-2.4580621,0.7862298
-2.4584255,0.7878294
-2.4587904,0.7894406
-2.4591568,0.7910633
-2.4595246,0.7926976
-2.4598939,0.7943432
-2.4602646,0.7960003
-2.4606367,0.7976686
-2.4610102,0.7993483
-2.4613850,0.8010393
-2.4617612,0.8027415
-2.4621386,0.8044548
-2.4625173,0.8061793
-2.4628972,0.8079148
-2.4632783,0.8096614
-2.4636607,0.8114189
-2.4640442,0.8131874
-2.4644288,0.8149668
-2.4648146,0.8167570
-2.4652014,0.8185581
-2.4655893,0.8203699
-2.4659783,0.8221923
-2.4663683,0.8240255
-2.4667592,0.8258693
-2.4671512,0.8277236
-2.4675441,0.8295885
-2.4679379,0.8314638
-2.4683326,0.8333496
-2.4687283,0.8352457
-2.4691247,0.8371522
-2.4695220,0.8390690
-2.4699201,0.8409960
-2.4703189,0.8429332
-2.4707186,0.8448805
-2.4711189,0.8468379
-2.4715200,0.8488054
-2.4719218,0.8507829
-2.4723242,0.8527704
-2.4727273,0.8547677
-2.4731310,0.8567750
-2.4735353,0.8587920
-2.4739402,0.8608188
-2.4743456,0.8628553
-2.4747516,0.8649015
-2.4751581,0.8669573
-2.4755650,0.8690227
-2.4759725,0.8710975
-2.4763803,0.8731819
-2.4767886,0.8752757
-2.4771973,0.8773789
-2.4776064,0.8794914
-2.4780158,0.8816132
-2.4784256,0.8837442
-2.4788356,0.8858844
-2.4792460,0.8880337
-2.4796566,0.8901922
-2.4800675,0.8923596
-2.4804786,0.8945361
-2.4808899,0.8967214
-2.4813014,0.8989157
-2.4817131,0.9011188
-2.4821249,0.9033307
-2.4825368,0.9055514
-2.4829488,0.9077807
-2.4833609,0.9100187
-2.4837731,0.9122652
-2.4841853,0.9145203
-2.4845975,0.9167839
-2.4850097,0.9190560
-2.4854219,0.9213364
-2.4858341,0.9236252
-2.4862462,0.9259223
-2.4866582,0.9282276
-2.4870702,0.9305411
-2.4874820,0.9328627
-2.4878936,0.9351921
-2.4883030,0.9375182
-2.4887081,0.9398284
-2.4891088,0.9421223
-2.4895052,0.9444000
-2.4898972,0.9466618
-2.4902850,0.9489079
-2.4906686,0.9511385
-2.4910481,0.9533537
-2.4914235,0.9555538
-2.4917948,0.9577390
-2.4921623,0.9599095
-2.4925258,0.9620655
-2.4928855,0.9642072
-2.4932413,0.9663349
-2.4935935,0.9684487
-2.4939419,0.9705488
-2.4942867,0.9726355
-2.4946279,0.9747089
-2.4949656,0.9767693
-2.4952998,0.9788169
-2.4956306,0.9808519
-2.4959580,0.9828744
-2.4962821,0.9848848
-2.4966029,0.9868832
-2.4969205,0.9888697
-2.4972349,0.9908448
-2.4975462,0.9928084
-2.4978544,0.9947609
-2.4981595,0.9967025
-2.4984617,0.9986333
-2.4987610,1.0005536
-2.4990573,1.0024636
-2.4993508,1.0043635
-2.4996416,1.0062535
-2.4999295,1.0081338
-2.5002148,1.0100046
-2.5004974,1.0118662
-2.5007774,1.0137187
-2.5010548,1.0155624
-2.5013297,1.0173975
-2.5016021,1.0192242
-2.5018721,1.0210426
-2.5021397,1.0228531
-2.5024049,1.0246557
-2.5026678,1.0264509
-2.5029284,1.0282386
-2.5031868,1.0300192
-2.5034430,1.0317929
-2.5036971,1.0335598
-2.5039490,1.0353202
-2.5041988,1.0370744
-2.5044467,1.0388224
-2.5046925,1.0405646
-2.5049364,1.0423011
-2.5051783,1.0440322
-2.5054184,1.0457581
-2.5056566,1.0474789
-2.5058930,1.0491949
-2.5061277,1.0509063
-2.5063605,1.0526133
-2.5065917,1.0543162
-2.5068212,1.0560151
-2.5070491,1.0577102
-2.5072754,1.0594019
-2.5075001,1.0610902
-2.5077233,1.0627754
-2.5079450,1.0644578
-2.5081652,1.0661374
-2.5083839,1.0678146
-2.5086013,1.0694896
-2.5088172,1.0711625
-2.5090319,1.0728336
-2.5092452,1.0745031
-2.5094572,1.0761712
-2.5096680,1.0778382
-2.5098775,1.0795041
-2.5100858,1.0811694
-2.5102930,1.0828341
-2.5104990,1.0844985
-2.5107039,1.0861628
-2.5109077,1.0878272
-2.5111104,1.0894920
-2.5113121,1.0911573
-2.5115128,1.0928233
-2.5117125,1.0944903
-2.5119112,1.0961586
-2.5121090,1.0978282
-2.5123058,1.0994995
-2.5125018,1.1011725
-2.5126969,1.1028477
-2.5128911,1.1045251
-2.5130846,1.1062050
-2.5132772,1.1078876
