0.000000
0.002214
0.004429
0.006643
0.008858
0.011072
0.013286
0.015501
0.017715
0.019929
0.022143
0.024357
0.026571
0.028785
0.030999
0.033213
0.035426
0.037640
0.039853
0.042067
0.044280
0.046493
0.048706
0.050919
0.053131
0.055344
0.057556
0.059768
0.061980
0.064192
0.066404
0.068615
0.070827
0.073038
0.075248
0.077459
0.079669
0.081879
0.084089
0.086299
0.088508
0.090718
0.092927
0.095135
0.097343
0.099552
0.101759
0.103967
0.106174
0.108381
0.110587
0.112794
0.114999
0.117205
0.119410
0.121615
0.123820
0.126024
0.128228
0.130431
0.132634
0.134837
0.137039
0.139241
0.141442
0.143643
0.145844
0.148044
0.150244
0.152443
0.154642
0.156841
0.159039
0.161236
0.163433
0.165630
0.167826
0.170021
0.172216
0.174411
0.176605
0.178799
0.180992
0.183184
0.185376
0.187568
0.189759
0.191949
0.194139
0.196328
0.198516
0.200705
0.202892
0.205079
0.207265
0.209451
0.211636
0.213820
0.216004
0.218187
0.220370
0.222552
0.224733
0.226914
0.229093
0.231273
0.233451
0.235629
0.237806
0.239983
0.242159
0.244334
0.246508
0.248682
0.250855
0.253027
0.255198
0.257369
0.259539
0.261708
0.263876
0.266044
0.268211
0.270377
0.272542
0.274707
0.276870
0.279033
0.281195
0.283356
0.285516
0.287676
0.289835
0.291992
0.294149
0.296305
0.298461
0.300615
0.302768
0.304921
0.307072
0.309223
0.311373
0.313522
0.315670
0.317817
0.319963
0.322108
0.324252
0.326395
0.328538
0.330679
0.332819
0.334959
0.337097
0.339234
0.341370
0.343506
0.345640
0.347773
0.349906
0.352037
0.354167
0.356296
0.358424
0.360551
0.362677
0.364802
0.366925
0.369048
0.371169
0.373290
0.375409
0.377527
0.379644
0.381760
0.383875
0.385989
0.388101
0.390213
0.392323
0.394432
0.396540
0.398646
0.400752
0.402856
0.404959
0.407061
0.409161
0.411261
0.413359
0.415456
0.417551
0.419646
0.421739
0.423831
0.425921
0.428011
0.430099
0.432185
0.434271
0.436355
0.438438
0.440519
0.442599
0.444678
0.446756
0.448832
0.450907
0.452980
0.455052
0.457123
0.459192
0.461260
0.463326
0.465391
0.467455
0.469517
0.471578
0.473638
0.475696
0.477752
0.479807
0.481861
0.483913
0.485964
0.488013
0.490061
0.492107
0.494152
0.496195
0.498237
0.500277
0.502316
0.504353
0.506389
0.508423
0.510455
0.512486
0.514515
0.516543
0.518570
0.520594
0.522617
0.524639
0.526659
0.528677
0.530693
0.532708
0.534722
0.536733
0.538743
0.540752
0.542759
0.544764
0.546767
0.548769
0.550769
0.552767
0.554764
0.556758
0.558752
0.560743
0.562733
0.564721
0.566707
0.568691
0.570674
0.572655
0.574634
0.576611
0.578587
0.580561
0.582533
0.584503
0.586471
0.588438
0.590402
0.592365
0.594326
0.596285
0.598243
0.600198
0.602152
0.604103
0.606053
0.608001
0.609947
0.611891
0.613833
0.615773
0.617711
0.619648
0.621582
0.623515
0.625445
0.627373
0.629300
0.631225
0.633147
0.635068
0.636986
0.638903
0.640817
0.642730
0.644640
0.646549
0.648455
0.650359
0.652261
0.654162
0.656060
0.657956
0.659850
0.661741
0.663631
0.665519
0.667404
0.669288
0.671169
0.673048
0.674925
0.676800
0.678672
0.680543
0.682411
0.684277
0.686141
0.688002
0.689862
0.691719
0.693574
0.695427
0.697277
0.699126
0.700972
0.702815
0.704657
0.706496
0.708333
0.710168
0.712000
0.713830
0.715658
0.717483
0.719306
0.721127
0.722945
0.724762
0.726575
0.728387
0.730195
0.732002
0.733806
0.735608
0.737407
0.739204
0.740999
0.742791
0.744581
0.746368
0.748153
0.749935
0.751715
0.753492
0.755267
0.757039
0.758809
0.760577
0.762342
0.764104
0.765864
0.767621
0.769376
0.771128
0.772878
0.774625
0.776369
0.778111
0.779851
0.781587
0.783322
0.785053
0.786782
0.788508
0.790232
0.791953
0.793671
0.795387
0.797100
0.798810
0.800518
0.802223
0.803925
0.805625
0.807322
0.809016
0.810707
0.812396
0.814082
0.815765
0.817445
0.819123
0.820798
0.822470
0.824139
0.825805
0.827469
0.829130
0.830788
0.832443
0.834095
0.835745
0.837391
0.839035
0.840676
0.842314
0.843949
0.845581
0.847210
0.848837
0.850460
0.852081
0.853698
0.855313
0.856924
0.858533
0.860139
0.861741
0.863341
0.864938
0.866532
0.868122
0.869710
0.871294
0.872876
0.874455
0.876030
0.877602
0.879172
0.880738
0.882301
0.883860
0.885417
0.886971
0.888521
0.890068
0.891612
0.893153
0.894690
0.896225
0.897756
0.899284
0.900808
0.902330
0.903848
0.905363
0.906874
0.908383
0.909888
0.911389
0.912888
0.914383
0.915875
0.917363
0.918848
0.920330
0.921808
0.923283
0.924755
0.926223
0.927688
0.929149
0.930607
0.932062
0.933513
0.934961
0.936405
0.937846
0.939283
0.940717
0.942147
0.943574
0.944998
0.946417
0.947834
0.949247
0.950656
0.952062
0.953464
0.954862
0.956257
0.957649
0.959037
0.960421
0.961802
0.963179
0.964552
0.965922
0.967288
0.968650
0.970009
0.971364
0.972716
0.974064
0.975408
0.976748
0.978085
0.979418
0.980747
0.982072
0.983394
0.984712
0.986026
0.987337
0.988643
0.989946
0.991245
0.992540
0.993832
0.995119
0.996403
0.997683
0.998959
1.000231
1.001499
1.002764
1.004024
1.005281
1.006534
1.007782
1.009027
1.010268
1.011505
1.012738
1.013967
1.015193
1.016414
1.017631
1.018844
1.020053
1.021258
1.022459
1.023657
1.024850
1.026039
1.027224
1.028404
1.029581
1.030754
1.031923
1.033087
1.034248
1.035404
1.036556
1.037704
1.038848
1.039988
1.041124
1.042255
1.043383
1.044506
1.045625
1.046739
1.047850
1.048956
1.050058
1.051156
1.052250
1.053339
1.054424
1.055505
1.056582
1.057654
1.058722
1.059786
1.060845
1.061900
1.062951
1.063997
1.065039
1.066077
1.067111
1.068140
1.069164
1.070184
1.071200
1.072212
1.073219
1.074222
1.075220
1.076214
1.077203
1.078188
1.079169
1.080145
1.081116
1.082083
1.083046
1.084004
1.084958
1.085907
1.086851
1.087789
1.088723
1.089652
1.090576
1.091494
1.092407
1.093316
1.094219
1.095117
1.096010
1.096898
1.097781
1.098659
1.099531
1.100398
1.101261
1.102118
1.102970
1.103816
1.104658
1.105494
1.106325
1.107151
1.107972
1.108788
1.109598
1.110404
1.111204
1.111998
1.112788
1.113572
1.114352
1.115125
1.115894
1.116658
1.117416
1.118169
1.118917
1.119659
1.120397
1.121129
1.121856
1.122577
1.123294
1.124005
1.124711
1.125412
