-0.778805,0.138138
-0.778743,0.138459
-0.778680,0.138786
-0.778615,0.139119
-0.778549,0.139457
-0.778481,0.139802
-0.778411,0.140151
-0.778340,0.140507
-0.778267,0.140868
-0.778192,0.141234
-0.778116,0.141606
-0.778039,0.141983
-0.777959,0.142366
-0.777879,0.142753
-0.777796,0.143146
-0.777712,0.143544
-0.777626,0.143948
-0.777539,0.144356
-0.777450,0.144769
-0.777359,0.145187
-0.777267,0.145610
-0.777173,0.146038
-0.777077,0.146471
-0.776980,0.146908
-0.776881,0.147350
-0.776780,0.147797
-0.776678,0.148248
-0.776574,0.148704
-0.776469,0.149164
-0.776362,0.149629
-0.776253,0.150098
-0.776142,0.150571
-0.776030,0.151049
-0.775917,0.151531
-0.775801,0.152017
-0.775684,0.152507
-0.775565,0.153001
-0.775445,0.153499
-0.775323,0.154000
-0.775199,0.154506
-0.775074,0.155016
-0.774947,0.155529
-0.774819,0.156047
-0.774688,0.156567
-0.774557,0.157092
-0.774423,0.157620
-0.774288,0.158151
-0.774151,0.158686
-0.774013,0.159225
-0.773873,0.159766
-0.773731,0.160311
-0.773588,0.160860
-0.773443,0.161411
-0.773297,0.161966
-0.773149,0.162524
-0.772999,0.163085
-0.772848,0.163648
-0.772695,0.164215
-0.772541,0.164785
-0.772385,0.165357
-0.772227,0.165932
-0.772068,0.166510
-0.771908,0.167091
-0.771746,0.167674
-0.771582,0.168260
-0.771417,0.168849
-0.771250,0.169440
-0.771081,0.170033
-0.770912,0.170629
-0.770740,0.171227
-0.770567,0.171827
-0.770393,0.172430
-0.770217,0.173034
-0.770040,0.173641
-0.769861,0.174250
-0.769681,0.174861
-0.769499,0.175474
-0.769316,0.176089
-0.769131,0.176705
-0.768945,0.177324
-0.768758,0.177944
-0.768569,0.178566
-0.768379,0.179190
-0.768187,0.179815
-0.767994,0.180442
-0.767800,0.181071
-0.767604,0.181701
-0.767407,0.182332
-0.767208,0.182965
-0.767009,0.183599
-0.766807,0.184234
-0.766605,0.184870
-0.766401,0.185508
-0.766196,0.186147
-0.765990,0.186787
-0.765783,0.187428
-0.765574,0.188070
-0.765364,0.188712
-0.765153,0.189356
-0.764940,0.190001
-0.764727,0.190646
-0.764512,0.191292
-0.764296,0.191939
-0.764079,0.192586
