-0.744641,0.277557
-0.744407,0.278336
-0.744170,0.279119
-0.743931,0.279907
-0.743689,0.280701
-0.743444,0.281499
-0.743197,0.282301
-0.742947,0.283109
-0.742695,0.283921
-0.742440,0.284737
-0.742183,0.285558
-0.741923,0.286383
-0.741660,0.287212
-0.741395,0.288046
-0.741128,0.288883
-0.740858,0.289725
-0.740585,0.290570
-0.740310,0.291420
-0.740033,0.292273
-0.739753,0.293130
-0.739470,0.293990
-0.739186,0.294854
-0.738899,0.295721
-0.738609,0.296592
-0.738317,0.297466
-0.738023,0.298343
-0.737727,0.299224
-0.737428,0.300107
-0.737127,0.300993
-0.736823,0.301883
-0.736517,0.302775
-0.736209,0.303670
-0.735899,0.304567
-0.735587,0.305467
-0.735272,0.306370
-0.734955,0.307275
-0.734636,0.308182
-0.734315,0.309092
-0.733992,0.310004
-0.733667,0.310918
-0.733339,0.311834
-0.733010,0.312752
-0.732678,0.313672
-0.732345,0.314594
-0.732010,0.315517
-0.731673,0.316439
-0.731337,0.317358
-0.731000,0.318273
-0.730663,0.319185
-0.730327,0.320093
-0.729990,0.320998
-0.729653,0.321900
-0.729316,0.322798
-0.728979,0.323693
-0.728641,0.324584
-0.728304,0.325473
-0.727967,0.326358
-0.727629,0.327239
-0.727292,0.328118
-0.726954,0.328993
-0.726616,0.329865
-0.726279,0.330734
-0.725941,0.331600
-0.725603,0.332463
-0.725265,0.333323
-0.724926,0.334180
-0.724588,0.335034
-0.724249,0.335885
-0.723911,0.336733
-0.723572,0.337578
-0.723233,0.338420
-0.722894,0.339259
-0.722555,0.340095
-0.722216,0.340929
-0.721877,0.341760
-0.721537,0.342588
-0.721197,0.343413
-0.720858,0.344236
-0.720518,0.345056
-0.720178,0.345873
-0.719837,0.346688
-0.719497,0.347500
-0.719156,0.348310
-0.718815,0.349117
-0.718474,0.349921
-0.718133,0.350723
-0.717792,0.351523
-0.717450,0.352320
-0.717108,0.353115
-0.716766,0.353907
-0.716424,0.354698
-0.716082,0.355485
-0.715739,0.356271
-0.715396,0.357054
-0.715053,0.357835
-0.714709,0.358614
-0.714366,0.359391
-0.714022,0.360165
-0.713678,0.360938
-0.713333,0.361708
-0.712988,0.362476
-0.712643,0.363242
-0.712298,0.364007
-0.711952,0.364769
-0.711606,0.365529
-0.711260,0.366288
-0.710913,0.367044
-0.710566,0.367799
-0.710219,0.368552
-0.709871,0.369303
-0.709523,0.370052
-0.709174,0.370799
-0.708825,0.371545
-0.708476,0.372289
-0.708126,0.373032
-0.707776,0.373772
-0.707426,0.374512
-0.707075,0.375249
-0.706723,0.375985
-0.706372,0.376720
-0.706019,0.377453
-0.705666,0.378185
-0.705313,0.378915
-0.704959,0.379644
-0.704605,0.380371
-0.704250,0.381097
-0.703894,0.381822
-0.703539,0.382546
-0.703182,0.383268
-0.702825,0.383989
-0.702467,0.384709
-0.702109,0.385427
-0.701750,0.386145
-0.701391,0.386861
-0.701030,0.387577
-0.700670,0.388291
-0.700308,0.389004
-0.699946,0.389717
-0.699583,0.390428
-0.699220,0.391138
-0.698856,0.391848
-0.698491,0.392556
-0.698125,0.393264
-0.697759,0.393971
-0.697392,0.394677
-0.697024,0.395383
-0.696655,0.396087
-0.696285,0.396791
-0.695915,0.397494
-0.695544,0.398197
-0.695172,0.398899
-0.694799,0.399601
-0.694425,0.400301
-0.694050,0.401002
-0.693674,0.401702
-0.693298,0.402401
-0.692920,0.403100
-0.692542,0.403799
-0.692162,0.404497
-0.691782,0.405195
-0.691400,0.405892
-0.691018,0.406589
-0.690634,0.407286
-0.690250,0.407983
-0.689864,0.408680
-0.689477,0.409376
-0.689090,0.410072
-0.688700,0.410768
-0.688310,0.411464
-0.687919,0.412160
-0.687526,0.412856
-0.687133,0.413552
-0.686738,0.414248
-0.686342,0.414944
-0.685944,0.415640
-0.685545,0.416336
-0.685145,0.417033
-0.684744,0.417729
-0.684341,0.418427
-0.683936,0.419126
