-0.733420,0.614757
-0.733189,0.615868
-0.732957,0.616983
-0.732722,0.618102
-0.732484,0.619224
-0.732245,0.620350
-0.732003,0.621479
-0.731759,0.622612
-0.731513,0.623748
-0.731264,0.624887
-0.731013,0.626030
-0.730760,0.627176
-0.730504,0.628325
-0.730247,0.629478
-0.729987,0.630633
-0.729724,0.631792
-0.729459,0.632954
-0.729192,0.634118
-0.728923,0.635286
-0.728652,0.636457
-0.728378,0.637631
-0.728101,0.638807
-0.727823,0.639987
-0.727542,0.641169
-0.727259,0.642354
-0.726974,0.643542
-0.726686,0.644732
-0.726396,0.645925
-0.726104,0.647121
-0.725809,0.648319
-0.725512,0.649520
-0.725213,0.650723
-0.724911,0.651929
-0.724608,0.653138
-0.724302,0.654348
-0.723993,0.655561
-0.723683,0.656776
-0.723370,0.657994
-0.723055,0.659214
-0.722737,0.660436
-0.722417,0.661660
-0.722095,0.662887
-0.721771,0.664115
-0.721445,0.665345
-0.721116,0.666578
-0.720785,0.667812
-0.720451,0.669049
-0.720116,0.670287
-0.719778,0.671527
-0.719438,0.672769
-0.719096,0.674013
-0.718751,0.675259
-0.718404,0.676506
-0.718055,0.677755
-0.717704,0.679006
-0.717351,0.680258
-0.716995,0.681512
-0.716637,0.682767
-0.716277,0.684024
-0.715915,0.685282
-0.715550,0.686542
-0.715183,0.687803
-0.714814,0.689065
-0.714443,0.690329
-0.714070,0.691594
-0.713695,0.692860
-0.713317,0.694128
-0.712937,0.695396
-0.712556,0.696666
-0.712171,0.697937
-0.711785,0.699209
-0.711397,0.700482
-0.711007,0.701756
-0.710614,0.703031
-0.710219,0.704307
-0.709823,0.705583
-0.709424,0.706861
-0.709023,0.708139
-0.708620,0.709418
-0.708214,0.710698
-0.707807,0.711979
-0.707398,0.713260
-0.706987,0.714542
-0.706573,0.715825
-0.706158,0.717108
-0.705740,0.718391
-0.705321,0.719675
-0.704900,0.720960
-0.704476,0.722245
-0.704051,0.723530
-0.703623,0.724816
-0.703194,0.726102
-0.702762,0.727388
-0.702329,0.728675
-0.701894,0.729962
-0.701456,0.731249
-0.701017,0.732536
-0.700576,0.733823
-0.700133,0.735111
-0.699688,0.736398
-0.699241,0.737685
-0.698792,0.738973
-0.698342,0.740260
-0.697889,0.741547
-0.697435,0.742835
-0.696979,0.744122
-0.696521,0.745408
-0.696061,0.746695
-0.695599,0.747981
-0.695136,0.749267
-0.694671,0.750553
-0.694204,0.751838
-0.693736,0.753121
-0.693268,0.754400
-0.692799,0.755674
-0.692330,0.756944
-0.691861,0.758210
-0.691391,0.759471
-0.690921,0.760729
-0.690451,0.761982
-0.689981,0.763231
-0.689510,0.764475
-0.689039,0.765716
-0.688567,0.766952
-0.688096,0.768184
-0.687624,0.769412
-0.687152,0.770636
-0.686680,0.771856
-0.686207,0.773072
-0.685734,0.774284
-0.685261,0.775491
-0.684788,0.776695
-0.684314,0.777894
-0.683840,0.779090
-0.683366,0.780281
-0.682892,0.781469
-0.682418,0.782652
-0.681943,0.783832
-0.681468,0.785008
-0.680993,0.786179
-0.680518,0.787347
-0.680043,0.788511
-0.679567,0.789670
